[2025-09-22 15:50:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.8,"energy":1021.47,"last_seen":"2025-09-22T15:50:09-06:00","linkquality":255,"power":199.7,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.89,"energy":1021.47,"last_seen":"2025-09-22T15:50:09-06:00","linkquality":255,"power":199.7,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.53,"last_seen":"2025-09-22T15:50:10-06:00","linkquality":148,"power":16,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.53,"last_seen":"2025-09-22T15:50:10-06:00","linkquality":148,"power":16,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.37,"energy":254.71,"last_seen":"2025-09-22T15:50:12-06:00","linkquality":196,"power":31.2,"power_factor":0.72,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.72,"energy":12.72,"last_seen":"2025-09-22T15:50:13-06:00","linkquality":184,"power":155.9,"power_factor":0.61,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.68,"energy":12.72,"last_seen":"2025-09-22T15:50:13-06:00","linkquality":188,"power":155.9,"power_factor":0.61,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.68,"energy":12.72,"last_seen":"2025-09-22T15:50:13-06:00","linkquality":188,"power":155.9,"power_factor":0.77,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.68,"energy":12.72,"last_seen":"2025-09-22T15:50:14-06:00","linkquality":184,"power":155.9,"power_factor":0.77,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.68,"energy":12.72,"last_seen":"2025-09-22T15:50:14-06:00","linkquality":188,"power":155.9,"power_factor":0.77,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.02,"energy":9.75,"last_seen":"2025-09-22T15:50:16-06:00","linkquality":200,"power":0.7,"power_factor":0.34,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Washer Power', payload '{"ac_frequency":60,"current":0.01,"energy":55.78,"last_seen":"2025-09-22T15:50:16-06:00","linkquality":192,"power":0.4,"power_factor":0.24,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.9}'
[2025-09-22 15:50:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.02,"energy":9.75,"last_seen":"2025-09-22T15:50:17-06:00","linkquality":200,"power":0.7,"power_factor":0.34,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.02,"energy":9.75,"last_seen":"2025-09-22T15:50:17-06:00","linkquality":196,"power":0.5,"power_factor":0.34,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.68,"energy":12.72,"last_seen":"2025-09-22T15:50:18-06:00","linkquality":184,"power":58.1,"power_factor":0.77,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.72,"last_seen":"2025-09-22T15:50:18-06:00","linkquality":180,"power":58.1,"power_factor":0.77,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.72,"last_seen":"2025-09-22T15:50:18-06:00","linkquality":180,"power":58.1,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.72,"last_seen":"2025-09-22T15:50:19-06:00","linkquality":184,"power":58.1,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.72,"last_seen":"2025-09-22T15:50:19-06:00","linkquality":180,"power":58.1,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Shark Plug', payload '{"ac_frequency":60,"current":0.28,"energy":40.27,"last_seen":"2025-09-22T15:50:19-06:00","linkquality":255,"power":33,"power_factor":0.94,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":123.4}'
[2025-09-22 15:50:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.89,"energy":1021.47,"last_seen":"2025-09-22T15:50:19-06:00","linkquality":255,"power":189.9,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.81,"energy":1021.47,"last_seen":"2025-09-22T15:50:19-06:00","linkquality":255,"power":189.9,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.81,"energy":1021.47,"last_seen":"2025-09-22T15:50:21-06:00","linkquality":255,"power":189.9,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.01,"energy":9.75,"last_seen":"2025-09-22T15:50:22-06:00","linkquality":200,"power":0.5,"power_factor":0.34,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.73,"last_seen":"2025-09-22T15:50:22-06:00","linkquality":180,"power":58.1,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cactus Sensor', payload '{"battery":96,"humidity":13.84,"last_seen":"2025-09-22T15:50:22-06:00","linkquality":192,"soil_moisture":13.95,"temperature":23.1,"update":{"installed_version":46,"latest_version":46,"state":"idle"}}'
[2025-09-22 15:50:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cactus Sensor', payload '{"battery":96,"humidity":13.84,"last_seen":"2025-09-22T15:50:22-06:00","linkquality":192,"soil_moisture":13.84,"temperature":23.1,"update":{"installed_version":46,"latest_version":46,"state":"idle"}}'
[2025-09-22 15:50:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cactus Sensor', payload '{"battery":96,"humidity":13.84,"last_seen":"2025-09-22T15:50:22-06:00","linkquality":192,"soil_moisture":13.84,"temperature":23.1,"update":{"installed_version":46,"latest_version":46,"state":"idle"}}'
[2025-09-22 15:50:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.73,"last_seen":"2025-09-22T15:50:23-06:00","linkquality":184,"power":82.4,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.76,"energy":12.73,"last_seen":"2025-09-22T15:50:23-06:00","linkquality":180,"power":82.4,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.76,"energy":12.73,"last_seen":"2025-09-22T15:50:23-06:00","linkquality":180,"power":82.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.76,"energy":12.73,"last_seen":"2025-09-22T15:50:24-06:00","linkquality":184,"power":82.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.76,"energy":12.73,"last_seen":"2025-09-22T15:50:24-06:00","linkquality":184,"power":82.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.53,"last_seen":"2025-09-22T15:50:26-06:00","linkquality":148,"power":16,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.01,"energy":9.75,"last_seen":"2025-09-22T15:50:26-06:00","linkquality":200,"power":0.5,"power_factor":0.27,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.74,"energy":1684.86,"last_seen":"2025-09-22T15:50:27-06:00","linkquality":216,"power":82.8,"power_factor":0.92,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.2}'
[2025-09-22 15:50:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.76,"energy":12.73,"last_seen":"2025-09-22T15:50:28-06:00","linkquality":180,"power":136,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.73,"last_seen":"2025-09-22T15:50:28-06:00","linkquality":188,"power":136,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.73,"last_seen":"2025-09-22T15:50:28-06:00","linkquality":180,"power":136,"power_factor":0.74,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.73,"last_seen":"2025-09-22T15:50:29-06:00","linkquality":180,"power":136,"power_factor":0.74,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.73,"last_seen":"2025-09-22T15:50:29-06:00","linkquality":180,"power":136,"power_factor":0.74,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.81,"energy":1021.47,"last_seen":"2025-09-22T15:50:29-06:00","linkquality":255,"power":181.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.75,"energy":1021.47,"last_seen":"2025-09-22T15:50:29-06:00","linkquality":255,"power":181.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.53,"last_seen":"2025-09-22T15:50:30-06:00","linkquality":148,"power":16.9,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.53,"last_seen":"2025-09-22T15:50:30-06:00","linkquality":148,"power":16.9,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.73,"last_seen":"2025-09-22T15:50:33-06:00","linkquality":184,"power":89.1,"power_factor":0.74,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.14,"energy":12.73,"last_seen":"2025-09-22T15:50:33-06:00","linkquality":184,"power":89.1,"power_factor":0.74,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.14,"energy":12.73,"last_seen":"2025-09-22T15:50:33-06:00","linkquality":184,"power":89.1,"power_factor":0.64,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.14,"energy":12.73,"last_seen":"2025-09-22T15:50:34-06:00","linkquality":180,"power":89.1,"power_factor":0.64,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.14,"energy":12.73,"last_seen":"2025-09-22T15:50:34-06:00","linkquality":184,"power":89.1,"power_factor":0.64,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.14,"energy":12.73,"last_seen":"2025-09-22T15:50:38-06:00","linkquality":180,"power":54.9,"power_factor":0.64,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.73,"last_seen":"2025-09-22T15:50:38-06:00","linkquality":180,"power":54.9,"power_factor":0.64,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.73,"last_seen":"2025-09-22T15:50:38-06:00","linkquality":180,"power":54.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.73,"last_seen":"2025-09-22T15:50:39-06:00","linkquality":180,"power":54.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.73,"last_seen":"2025-09-22T15:50:39-06:00","linkquality":180,"power":54.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.75,"energy":1021.47,"last_seen":"2025-09-22T15:50:41-06:00","linkquality":255,"power":181.4,"power_factor":0.89,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.5}'
[2025-09-22 15:50:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.77,"energy":12.73,"last_seen":"2025-09-22T15:50:43-06:00","linkquality":180,"power":102.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.26,"energy":12.73,"last_seen":"2025-09-22T15:50:43-06:00","linkquality":180,"power":102.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.26,"energy":12.73,"last_seen":"2025-09-22T15:50:43-06:00","linkquality":180,"power":102.1,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.26,"energy":12.73,"last_seen":"2025-09-22T15:50:44-06:00","linkquality":184,"power":102.1,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.26,"energy":12.73,"last_seen":"2025-09-22T15:50:44-06:00","linkquality":180,"power":102.1,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway Plug', payload '{"ac_frequency":60,"current":0.01,"energy":9.75,"last_seen":"2025-09-22T15:50:46-06:00","linkquality":200,"power":0.5,"power_factor":0.34,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.8}'
[2025-09-22 15:50:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.26,"energy":12.73,"last_seen":"2025-09-22T15:50:48-06:00","linkquality":180,"power":55.6,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.79,"energy":12.73,"last_seen":"2025-09-22T15:50:48-06:00","linkquality":180,"power":55.6,"power_factor":0.67,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.79,"energy":12.73,"last_seen":"2025-09-22T15:50:48-06:00","linkquality":184,"power":55.6,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.79,"energy":12.73,"last_seen":"2025-09-22T15:50:49-06:00","linkquality":184,"power":55.6,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.79,"energy":12.73,"last_seen":"2025-09-22T15:50:49-06:00","linkquality":180,"power":55.6,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.53,"last_seen":"2025-09-22T15:50:50-06:00","linkquality":148,"power":15.8,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.53,"last_seen":"2025-09-22T15:50:50-06:00","linkquality":148,"power":15.8,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:50:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.79,"energy":12.73,"last_seen":"2025-09-22T15:50:53-06:00","linkquality":180,"power":69.2,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.9,"energy":12.73,"last_seen":"2025-09-22T15:50:53-06:00","linkquality":184,"power":69.2,"power_factor":0.58,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:50:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.9,"energy":12.73,"last_seen":"2025-09-22T15:50:53-06:00","linkquality":180,"power":69.2,"power_factor":0.63,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
